"","type","variable","obs","pred","lower","upper"
"25294","Calibration","pH",5.4000001,5.5488787172578,5.43428904579641,5.63874044432148
"25295","Calibration","pH",5.19999981,5.4884111612163,5.42237094608182,5.62113170560141
"25296","Calibration","pH",5.19999981,5.16430606895507,4.96435275508231,5.21463320300003
"25297","Calibration","pH",6.4000001,5.62191089614987,5.56278516813381,5.71699519005959
"25298","Calibration","pH",6.4000001,6.54543383904773,6.40925431620641,6.69028416223143
"25299","Calibration","pH",5.5,5.22855827417177,5.18004105457879,5.31868872157069
"25300","Calibration","pH",5.80000019,6.25381491848853,6.14248907822571,6.36219059935372
"25301","Calibration","pH",5,4.81795233616469,4.71052205236461,4.87224867508425
"25302","Calibration","pH",5.19999981,5.13383167672057,5.03997244410479,5.18946647677829
"25303","Calibration","pH",5.9000001,6.14887607371655,5.99560305563183,6.29976281923228
"25304","Calibration","pH",5.0999999,5.34687986539705,5.1321087243747,5.50916544137426
"25305","Calibration","pH",6.3,5.75102522698005,5.62345627495641,5.91004089653429
"25306","Calibration","pH",4.9000001,4.99375519164736,4.86297850077212,5.14384644110216
"25307","Calibration","pH",5,5.21056485129358,5.07169894746068,5.26624024828158
"25308","Calibration","pH",5,5.43921743765614,5.33835252899956,5.52396492994677
"25309","Calibration","pH",5.0999999,4.91828789199847,4.83019401341784,4.98057971367549
"25310","Calibration","pH",5.0999999,5.41287825363892,5.34531931910398,5.54910290566644
"25311","Calibration","pH",5.5999999,5.82151167112696,5.59787831032638,5.97777525353117
"25312","Calibration","pH",6.19999981,5.70422555281215,5.63526005214229,5.78217057692122
"25313","Calibration","pH",4.5,4.70993522794346,4.53643549865142,4.79470270510685
"25314","Calibration","pH",5.69999981,5.62011869925547,5.48215236585875,5.69575448082271
"25315","Calibration","pH",5.4000001,5.89842099396704,5.7938399544893,5.94952243848569
"25316","Calibration","pH",6,6.12860066547698,6.06361067955637,6.24228871455604
"25317","Calibration","pH",5.4000001,5.45990854176708,5.33611185022369,5.54358280615836
"25318","Calibration","pH",6,6.25901092143306,6.16123131141543,6.35970634265088
"25319","Calibration","pH",5.0999999,5.79476932827575,5.70248501740842,5.87160234610201
"25320","Calibration","pH",6.0999999,6.20798630640033,6.125829269998,6.28268534194804
"25321","Calibration","pH",5.0999999,5.559290257279,5.48326540463281,5.64198302729828
"25322","Calibration","pH",5.9000001,5.80170914324608,5.677102123598,5.95136009855315
"25323","Calibration","pH",5.5999999,5.50114660212131,5.41493180271375,5.54323437831847
"25324","Calibration","pH",4.19999981,4.47466074299442,4.27383127256959,4.6685634279878
"25325","Calibration","pH",4.69999981,4.70021630570045,4.6631972458675,4.84667455116289
"25326","Calibration","pH",5,5.42515413155663,5.26112932161131,5.54798387615565
"25327","Calibration","pH",4.5,4.53999044378928,4.47619389682807,4.64603370080904
"25328","Calibration","pH",5,5.58736064317784,5.50428257223798,5.65618776880942
"25329","Calibration","pH",5.5,5.07897105036244,4.98448972856662,5.19578703478439
"25330","Calibration","pH",5.80000019,5.97028766690168,5.91233620307455,6.0575123047181
"25331","Calibration","pH",4.5999999,4.61558762140606,4.52193914345951,4.86912015353318
"25332","Calibration","pH",4.80000019,4.88033968555722,4.7718687723069,4.96504296176072
"25333","Calibration","pH",6.30000019,5.8926404256049,5.78590256305065,5.96888940273911
"25334","Calibration","pH",5.69999981,5.62776699613464,5.54436686003775,5.68872926165437
"25335","Calibration","pH",6.6,6.0859410650437,5.87858398919968,6.18914692202455
"25336","Calibration","pH",5.30000019,5.11223799401799,4.98783417155168,5.14425703991673
"25337","Calibration","pH",5,5.80282994514105,5.70741379658852,5.8665309454006
"25338","Calibration","pH",5.4000001,5.38684755854646,5.29620671978998,5.47084285294534
"25339","Calibration","pH",3.9000001,4.24226030829119,4.19439475470115,4.26965890197779
"25340","Calibration","pH",5,5.06137568152863,4.94010778841011,5.24223001746764
"25341","Calibration","pH",5.19999981,5.58562148215852,5.46965201922576,5.65311766167674
"25342","Calibration","pH",5.5,5.99103094116949,5.91313421925457,6.13330727306275
"25343","Calibration","pH",5.7,5.60384432555291,5.51075515719717,5.70950179518088
"25344","Calibration","pH",4.8,5.28431462084977,5.17368673028718,5.37846597036134
"25345","Calibration","pH",5.4000001,4.86677076534433,4.78963061650117,4.94878995840502
"25346","Calibration","pH",5.9,5.37432275128671,5.28348174344509,5.45361123660133
"25347","Calibration","pH",5.19999981,4.87686667380233,4.73606315872026,4.9572216412758
"25348","Calibration","pH",5.19999981,4.680778508226,4.53961741723372,5.00245393732674
"25349","Calibration","pH",5.4000001,5.38839058082347,5.28597384966159,5.46539702381554
"25350","Calibration","pH",5.4000001,5.48199598249926,5.41899447101683,5.57054670039772
"25351","Calibration","pH",6.5,6.26435522039058,6.19990381929822,6.5595660977181
"25352","Calibration","pH",4.69999981,5.41464372368942,5.31212271290259,5.5212513182487
"25353","Calibration","pH",5.80000019,5.38929915453885,5.30642340597136,5.51744574006305
"25354","Calibration","pH",5.5999999,6.24077239154041,6.13550357347091,6.3249893370404
"25355","Calibration","pH",5.5,5.52352465228747,5.48695519789981,5.63436226339487
"25356","Calibration","pH",4.5999999,4.32053281468092,4.27248108311491,4.46915543467444
"25357","Calibration","pH",4.80000019,4.78188387477051,4.73859693082662,4.88071774864356
"25358","Calibration","pH",5.1,5.48325535192528,5.46290831054569,5.62970106454532
"25359","Calibration","pH",4.9,4.98040965498199,4.84183530469241,5.11117082728506
"25360","Calibration","pH",6.19999981,6.11757339400528,6.07549316515088,6.25453471047551
"25361","Calibration","pH",5.0999999,5.62407847689273,5.52554273369516,5.70106601370319
"25362","Calibration","pH",5,5.50165175884626,5.37581311513839,5.76631977273152
"25363","Calibration","pH",5.7,5.74447101078225,5.57045469978822,5.84628974369507
"25364","Calibration","pH",5,5.26169898112827,5.15989599842096,5.36263897924764
"25365","Calibration","pH",4.30000019,4.75372976135857,4.563946738002,4.93058823511417
"25366","Calibration","pH",5.30000019,5.04040356821275,4.85582671781647,5.26616847820062
"25367","Calibration","pH",6,5.83700558639387,5.76054193449336,5.92333470399772
"25368","Calibration","pH",4.5999999,4.60399238512519,4.54492573151157,4.72466366846313
"25369","Calibration","pH",5.69999981,5.86045051464764,5.70095493705473,5.942728330754
"25370","Calibration","pH",6.0999999,5.7473014700149,5.64234840000386,5.78935840331705
"25371","Calibration","pH",5.19999981,5.25451556943991,5.18117617335052,5.55823129092586
"25372","Calibration","pH",5.5,5.90695915173782,5.81572256391244,5.98875376874621
"25373","Calibration","pH",5.0999999,5.19512688817857,4.87277042414647,5.53664653969532
"25374","Calibration","pH",5.0999999,4.77736428537761,4.60812918165382,4.97291940682861
"25375","Calibration","pH",5.0999999,5.18342981402131,4.99027083224108,5.35142606098365
"25376","Calibration","pH",5.9,5.87718051781714,5.79072619806347,6.01915552850306
"25377","Calibration","pH",5.80000019,5.68245350157523,5.63060184514668,5.7420463387223
"25378","Calibration","pH",5.9000001,6.29574600764999,6.06319243533806,6.38263896901198
"25379","Calibration","pH",6.5999999,6.16865165646738,5.94782704117048,6.34837605065797
"25380","Calibration","pH",5.69999981,5.97889047080766,5.92131359176971,6.07587006262733
"25381","Calibration","pH",6.0999999,6.12623714170247,6.07472093330651,6.21911632864874
"25382","Calibration","pH",5.19999981,5.55519783482035,5.46625730029238,5.62485014361204
"25383","Calibration","pH",4.30000019,4.4748459544565,4.40579753077387,4.57882140385408
"25384","Calibration","pH",6.5,6.23327258607105,6.16961695907813,6.37499912859734
"25385","Calibration","pH",6.30000019,5.57092152215471,5.36602118741537,5.78356913727859
"25386","Calibration","pH",4.0999999,4.2828466049427,4.22063393470688,4.30435780952569
"25387","Calibration","pH",5.80000019,5.7855377576202,5.62742490220893,5.84955010365133
"25388","Calibration","pH",4.80000019,4.94370011575379,4.80217413320677,5.05287664250813
"25389","Calibration","pH",5.80000019,6.25312200928674,6.11429297868961,6.35520105196724
"25390","Calibration","pH",5.9000001,5.57688853271318,5.49925692527311,5.66763652216902
"25391","Calibration","pH",5.80000019,5.55644850333866,5.41910998538231,5.6764654757798
"25392","Calibration","pH",4.5999999,5.12344413506904,5.10341149964976,5.2346651255811
"25393","Calibration","pH",5,5.69958852218351,5.62539763042668,5.83262985321094
"25394","Calibration","pH",5.19999981,5.43983859662526,5.34349047828954,5.50536460299203
"25395","Calibration","pH",4.80000019,4.66894492785474,4.59917583512423,4.85770380375382
"25396","Calibration","pH",5.19999981,5.12349400671015,5.0043745326203,5.19978923381273
"25397","Calibration","pH",5,4.71563616891336,4.61815808547268,4.746000775894
"25398","Calibration","pH",5.19999981,5.37278390193919,5.21117396262783,5.60315361094507
"25399","Calibration","pH",4.80000019,4.60590750936846,4.56246626003374,4.71853336961774
"25400","Calibration","pH",5.9,5.68125967821186,5.54404927410532,5.76289094323142
"25401","Calibration","pH",4.9000001,5.0262376839592,4.88785401984934,5.07999445669392
"25402","Calibration","pH",6.5,6.74783920427024,6.62955670469096,6.82361503432114
"25403","Calibration","pH",5.0999999,4.83264027251672,4.76561444475732,4.8987107918264
"25404","Calibration","pH",4.69999981,4.53079096369659,4.42732300189563,4.64586179806967
"25405","Calibration","pH",4.4000001,4.77546543687879,4.61623970071063,4.90973043330045
"25406","Calibration","pH",5.5,5.27522216597049,5.15731935975549,5.38388509372796
"25407","Calibration","pH",4.5,4.06841408225507,3.92888206424719,4.21947627236172
"25408","Calibration","pH",4.80000019,4.98665580114662,4.81700216813503,5.09805416226555
"25409","Calibration","pH",5,4.75509010948889,4.59982231599573,4.84099722649768
"25410","Calibration","pH",5.30000019,4.55435642652119,4.25250960351504,4.86549964215578
"25411","Calibration","pH",5.8,5.05450166817157,4.92179887629114,5.24412323723781
"25412","Calibration","pH",5,4.65404388850565,4.56568990484887,4.74108440773898
"25413","Calibration","pH",6.19999981,6.1385116206332,6.06123009486432,6.19080829023939
"25414","Calibration","pH",5.3,5.10208028438077,5.04149571675334,5.17309036569352
"25415","Calibration","pH",5.0999999,5.02515689815807,4.9262300478544,5.08591787610588
"25416","Calibration","pH",5,4.32687574917432,4.20750335551184,4.41809673339456
"25417","Calibration","pH",5.0999999,5.30369943888049,5.09562463910452,5.42696935513302
"25418","Calibration","pH",6.0999999,5.9993923180143,5.88738456007452,6.10041540273184
"25419","Calibration","pH",5,5.14190905279834,4.90841282404779,5.30653261639297
"25420","Calibration","pH",5.30000019,4.90053379659148,4.77972268635339,4.93222666615524
"25421","Calibration","pH",5.4000001,5.28940536948495,5.23699725088593,5.39140806505532
"25422","Calibration","pH",5.0999999,5.15923834301833,5.10000100426582,5.23798190137603
"25423","Calibration","pH",6.69999981,5.74285779390802,5.50497946839773,5.87820831503531
"25424","Calibration","pH",3.5999999,3.72407288798864,3.64166393697451,3.96061610552097
"25425","Calibration","pH",4.9000001,4.94708697701889,4.87623329861987,5.06943550504008
"25426","Calibration","pH",5.6,5.53647725282058,5.44520868518363,5.67433284444545
"25427","Calibration","pH",5.5999999,5.1053742424481,4.90306983895585,5.25431735785946
"25428","Calibration","pH",4.9,5.3224173870608,5.24420476210443,5.5305766908071
"25429","Calibration","pH",4.80000019,4.17957016618283,3.9868339470516,4.33222129130111
"25430","Calibration","pH",5,5.25217244602953,5.13906148989629,5.31319129826607
"25431","Calibration","pH",5.69999981,6.42924617580872,6.249482071775,6.47374698341405
"25432","Calibration","pH",6,5.06004071141131,3.34990006223316,5.87696722525351
"25433","Calibration","pH",5.2,5.2494024660756,5.18046337867431,5.36031447965389
"25434","Calibration","pH",5,4.78855141232507,4.7170516376749,4.91298587306861
"25435","Calibration","pH",4.9000001,4.60793625075879,4.54489120319621,4.65668093573945
"25436","Calibration","pH",5.69999981,5.61367557105607,5.51384434166209,5.68425679715022
"25437","Calibration","pH",5.5,5.3943875467618,5.28401774853242,5.51461750023043
"25438","Calibration","pH",5,4.52792368830312,4.46350389430655,4.59487283302165
"25439","Calibration","pH",5.0999999,5.18379276365393,5.12025723953495,5.34743789852074
"25440","Calibration","pH",6.0999999,5.88040314869459,5.79009704972573,6.01840394398777
"25441","Calibration","pH",5.80000019,5.45647516522225,5.21912455130595,5.81051483887598
"25442","Calibration","pH",6.30000019,6.13094549543927,6.03449834417482,6.21580366661762
"25443","Calibration","pH",5.80000019,5.78924129031966,5.6552135270661,5.95755439209141
"25444","Calibration","pH",6.30000019,5.98123233971048,5.89117823180764,6.055053718589
"25445","Calibration","pH",6.30000019,6.0836447411435,5.96039052872717,6.30691479026707
"25446","Calibration","pH",5.5999999,5.70213401620515,5.46164402692235,5.84912192894685
"25447","Calibration","pH",5,5.17631005896789,5.08082161198734,5.3043465850401
"25448","Calibration","pH",5,4.54976652850034,4.17253875420089,4.79434639475786
"25449","Calibration","pH",5.30000019,4.8935161868097,4.78947502437279,5.09573180008101
"25450","Calibration","pH",7,6.95022250311869,6.84197691748198,7.09502841308296
"25451","Calibration","pH",5.30000019,5.0198013317968,4.85407960851145,5.21524976813989
"25452","Calibration","pH",5.19999981,5.49448819605088,5.40327121947261,5.60604093095066
"25453","Calibration","pH",6.5,6.78328776316039,6.69198572960957,6.92754313822991
"25454","Calibration","pH",6.5999999,6.21848082247166,6.02513739613221,6.44396333107962
"25455","Calibration","pH",5.69999981,5.86640698057897,5.75182965620834,5.93376573245694
"25456","Calibration","pH",4.69999981,4.85387104922884,4.76638364378618,4.93080884795275
"25457","Calibration","pH",6.4000001,6.54764237301815,6.46541378281551,6.64583796833647
"25458","Calibration","pH",5.5,5.32392477266311,5.25743434176101,5.44381551463648
"25459","Calibration","pH",4.80000019,4.62283274478034,4.54009721250155,4.71354530231699
"25460","Calibration","pH",6.0999999,6.2619839827168,6.10323710792105,6.40267884672684
"25461","Calibration","pH",6.0999999,6.32442951151646,6.17581124055018,6.47309024039656
"25462","Calibration","pH",5.30000019,5.35832439247115,5.21286711783712,5.43827661653099
"25463","Calibration","pH",4.5,4.41778827810633,4.24018289075604,4.59307725712589
"25464","Calibration","pH",4.9000001,4.95963108808592,4.7443145699469,5.01810978286906
"25465","Calibration","pH",5.80000019,5.53094185660043,5.38507138791287,5.66156652450962
"25466","Calibration","pH",5.80000019,5.54972625759093,5.41926461033395,5.67670382716318
"25467","Calibration","pH",4.5,4.64659621699209,4.51634660878762,4.88855962193528
"25468","Calibration","pH",5.69999981,6.01106235698519,5.96678630728232,6.12555276170664
"25469","Calibration","pH",5.19999981,5.16889812076095,5.0665642781914,5.30895893306262
"25470","Calibration","pH",5.0999999,5.39931522934179,5.26789420560761,5.45946701884912
"25471","Calibration","pH",4,4.28063924656486,4.1684989618461,4.45830016918831
"25472","Calibration","pH",5.9000001,5.91379531586671,5.87212969531211,5.98774061488728
"25473","Calibration","pH",4.80000019,5.2890348437605,5.19764582338606,5.36766842024742
"25474","Calibration","pH",5.5999999,5.51688638363987,5.39850296341151,5.58742761231814
"25475","Calibration","pH",6.9000001,6.20907395869488,6.06648220888796,6.41000159812035
"25476","Calibration","pH",3.5,3.91376034192096,3.86206079625569,4.06727421514799
"25477","Calibration","pH",5.5999999,5.66677931733046,5.44154922662698,5.75061913244385
"25478","Calibration","pH",4.80000019,4.56731727723661,4.46047717783,4.64131269584647
"25479","Calibration","pH",5.80000019,5.5817278214849,5.48263120793431,5.63433550329278
"25480","Calibration","pH",5.80000019,5.64432380813348,5.48081380114279,5.78975856042447
"25481","Calibration","pH",4.69999981,4.68671628980545,4.62381427857246,4.78188800106177
"25482","Calibration","pH",6.4000001,6.04433598872153,5.91224268807487,6.13771252428948
"25483","Calibration","pH",4.5999999,5.54903972336502,5.36973449555752,5.745119371668
"25484","Calibration","pH",4.9000001,5.17192642382654,5.07437158994614,5.28881056211077
"25485","Calibration","pH",5.30000019,5.45196304710393,5.35233082907255,5.48643158171995
"25486","Calibration","pH",5.4000001,5.63056997992878,5.57146255300615,5.71963709996552
"25487","Calibration","pH",7,7.44532866488003,7.24636527265999,7.65985922116988
"25488","Calibration","pH",5,5.21177937077079,5.13393785083057,5.33165820600894
"25489","Calibration","pH",5.3,5.43095699951059,5.3531121422767,5.53816596689971
"25490","Calibration","pH",4.5999999,4.82647220931458,4.66548796686186,5.07128576548946
"25491","Calibration","pH",4.0999999,4.14088461800653,4.08961302719421,4.23354869100292
"25492","Calibration","pH",6,6.19249343465317,5.97846951366476,6.36332352902795
"25493","Calibration","pH",5.9000001,5.12471097024891,4.88577423544736,5.2439608420088
"25494","Calibration","pH",5.4000001,5.08054617708122,4.94918540869665,5.19205344560853
"25495","Calibration","pH",8.30000019,7.90562657072865,7.63998907796279,8.22801340005302
"25496","Calibration","pH",5.4000001,5.21356337121749,5.10378294008773,5.3280249847812
"25497","Calibration","pH",5.4,5.25428370415259,5.17643446045803,5.36665879979918
"25498","Calibration","pH",7.5,7.56765952364291,7.41985819809592,7.83348296548003
"25499","Calibration","pH",6.4000001,5.97951540157491,5.95333835125661,6.12967495849987
"25500","Calibration","pH",5,5.10690126674791,5.01360704207149,5.26420223671079
"25501","Calibration","pH",7.5999999,5.97333617618627,5.81738613121368,6.12250122467676
"25502","Calibration","pH",5.0999999,4.52289813940297,4.42513210463371,4.64986133618359
"25503","Calibration","pH",4.5999999,4.60564936111455,4.45661116681485,4.73881778432317
"25504","Calibration","pH",4.0999999,4.39140637157537,4.21872756389931,4.61310762177878
"25505","Calibration","pH",5.5,5.87807214530467,5.80627988705661,5.95576561579599
"25506","Calibration","pH",4.69999981,4.23432324036489,4.08404348332442,4.35973121751284
"25507","Calibration","pH",4.4000001,4.58378648632211,4.52816996296051,4.68571860873386
"25508","Calibration","pH",6,5.90831540274275,5.84847326231303,5.97665724173961
"25509","Calibration","pH",4.9000001,4.91062305124356,4.71423968867365,5.16101279769357
"25510","Calibration","pH",4.69999981,4.52034694470667,4.36163700165598,4.62931767463166
"25511","Calibration","pH",4.4000001,4.52368071815041,4.33885718662894,4.6511344599887
"25512","Calibration","pH",4.9000001,5.00886625922884,4.87574810479258,5.09730038065012
"25513","Calibration","pH",5,5.16213961557157,5.07549489901479,5.29414580915901
"25514","Calibration","pH",5,4.85322788913046,4.74142517865761,4.90963597650816
"25515","Calibration","pH",5.9000001,5.83692434266116,5.75384310914223,5.93514738982552
"25516","Calibration","pH",6,6.09606692723269,6.04134366059493,6.17612772157801
"25517","Calibration","pH",5.5999999,5.91603583702812,5.61210511644429,6.04625083783899
"25518","Calibration","pH",5.30000019,4.89152402009026,4.8315473715851,4.96957381960743
"25519","Calibration","pH",6.4000001,6.58403261420811,6.33206719102236,6.90269379702147
"25520","Calibration","pH",5.69999981,5.65306043374851,5.54088646571658,5.7011361553002
"25521","Calibration","pH",4.19999981,4.79213806941745,4.7014697888136,5.05020159460281
"25522","Calibration","pH",4.4000001,4.60131093464734,4.51392925362139,4.68081622982263
"25523","Calibration","pH",6.0999999,6.35458297436071,6.27769911386882,6.45685541102705
"25524","Calibration","pH",6,5.89510191472905,5.82364203636626,5.96476354938196
"25525","Calibration","pH",7.5,6.53523957334565,6.47916099896756,6.62710441563504
"25526","Calibration","pH",4.5999999,4.50514638868482,4.47473825849586,4.59420644316153
"25527","Calibration","pH",6,5.84153293458097,5.73087100209328,6.02835914923972
"25528","Calibration","pH",4.69999981,4.26742489450834,4.1682161814337,4.37064070847886
"25529","Calibration","pH",4.9000001,5.24901295881222,5.14284914896716,5.27615079548761
"25530","Calibration","pH",4.69999981,5.23822831086955,4.07650982651087,6.02147774795023
"25531","Calibration","pH",6.30000019,5.97480734049009,5.91558301807073,6.02991486300481
"25532","Calibration","pH",4.80000019,5.32308993563202,5.20982927290478,5.38828349711952
"25533","Calibration","pH",6.4000001,6.23543100578101,6.15739397039883,6.34073275360444
"25534","Calibration","pH",7.0999999,7.14375474265647,7.04681108023127,7.2498872954767
"25535","Calibration","pH",4.5999999,4.75937278687083,4.70071008503317,4.78526210277408
"25536","Calibration","pH",6,6.13684052668204,6.07160574454313,6.21320683237792
"25537","Calibration","pH",4.9000001,5.10856624964347,5.0081427159436,5.19046172381532
"25538","Calibration","pH",3.5,3.50620688503695,3.35864409451199,3.66942101546499
"25539","Calibration","pH",5.30000019,5.47092970407994,5.31284543449923,5.65024306113219
"25540","Calibration","pH",5.2,5.15453131355555,5.02846023780052,5.21589838166982
"25541","Calibration","pH",4,5.5986143232269,5.26038619912707,5.94326797854159
"25542","Calibration","pH",6.80000019,6.27305475794313,6.20182535823892,6.37943943505567
"25543","Calibration","pH",5.5,5.28171544194788,5.18284597387666,5.38562775911229
"25544","Calibration","pH",5.0999999,5.31294682829347,5.16226855857604,5.36558335908121
"25545","Calibration","pH",6,7.15273712047934,6.8694068677474,7.41315228449598
"25546","Calibration","pH",4.6,4.97253283907903,4.88516164733028,5.14618267122659
"25547","Calibration","pH",5.5,5.24772822686931,5.1762227555275,5.42013861559186
"25548","Calibration","pH",6.5,6.57253710698183,6.50555326064988,6.7037375780962
"25549","Calibration","pH",6.9000001,7.21140233280195,6.92832694364431,7.72190469788201
"25550","Calibration","pH",5.1,4.9202539453248,4.72280492372802,5.03919580404788
"25551","Calibration","pH",5.0999999,4.63597161084953,4.55537267349291,4.70093842827087
"25552","Calibration","pH",6,5.99716883365776,5.95587629288026,6.09120633246144
"25553","Calibration","pH",4.5999999,4.66359836715421,4.59702529481618,4.75154334234157
"25554","Calibration","pH",3.9000001,3.93605854994678,3.8821574993731,4.07799580258491
"25555","Calibration","pH",4.5999999,4.76451237484433,4.6258077844258,4.80267540693364
"25556","Calibration","pH",5.0999999,5.23159719412066,5.15604279063235,5.31248936643199
"25557","Calibration","pH",5.5,5.49849057459006,5.43870690070908,5.58922787458652
"25558","Calibration","pH",5,5.28116345938837,5.16399226870133,5.33428061348349
"25559","Calibration","pH",4.9,4.62082758526133,4.44714879815802,4.87173117081675
"25560","Calibration","pH",4.4000001,4.57426706394725,4.47856722282349,4.72050040830859
"25561","Calibration","pH",5.5,5.95679296834143,5.86680733721175,6.02328613855938
"25562","Calibration","pH",4.30000019,3.83581028562436,3.54044738220197,3.93638100241289
"25563","Calibration","pH",5.30000019,5.74947672908661,5.57507722854782,5.91377278077036
"25564","Calibration","pH",5.0999999,5.47674358910646,5.3916930640296,5.5636477258928
"25565","Calibration","pH",6.4000001,6.62592491504189,6.52549241706692,6.71710469869822
"25566","Calibration","pH",5.5999999,5.91051173051185,5.85187903841812,6.02046610232878
"25567","Calibration","pH",4.30000019,4.61339070287965,4.54470599647693,4.72157555866207
"25568","Calibration","pH",5.0999999,4.7690871465225,4.56440929294395,5.01236136565574
"25569","Calibration","pH",7.30000019,7.03010052794951,6.82522867808614,7.26884338841726
"25570","Calibration","pH",6.19999981,6.53013939891481,6.44288149939961,6.60250099659886
"25571","Calibration","pH",5.69999981,6.05211193903038,5.92025063157084,6.12201287931032
"25572","Calibration","pH",5.19999981,5.36141003943212,5.13580022150019,5.56290305934229
"25573","Calibration","pH",3.79999995,4.03283107484559,3.95015106595571,4.12931850977349
"25574","Calibration","pH",6.5999999,6.87003447439846,6.74034501838272,7.00082184001992
"25575","Calibration","pH",5,4.72559075233995,4.66452739143236,4.79150725906733
"25576","Calibration","pH",5.30000019,5.42730189206347,5.35032391135978,5.55122248110461
"25577","Calibration","pH",5.30000019,5.61104646370964,5.54732099562193,5.74770056757899
"25578","Calibration","pH",7,6.69615928773079,6.60030007985605,6.82661962209092
"25579","Calibration","pH",5.4000001,6.36441128475335,6.20050034790263,6.51547164160696
"25580","Calibration","pH",5.30000019,5.49432038107785,5.37104473938867,5.52928551351844
"25581","Calibration","pH",4.0999999,4.67052557298718,4.59303607152821,4.74662535178154
"25582","Calibration","pH",6,5.84911698554451,5.80212966485387,5.90383519441611
"25583","Calibration","pH",5.0999999,4.86827044227828,4.76113108227915,4.97358203636697
"25584","Calibration","pH",4.19999981,4.47803149413208,4.33728119123749,4.70127563180204
"25585","Calibration","pH",4.30000019,4.20133172995951,4.10314910034684,4.25786806923941
"25586","Calibration","pH",5.80000019,5.83274760848753,5.7327774259586,5.9977031490536
"25587","Calibration","pH",4.5,4.82516332779068,4.72492467927301,4.99654679446794
"25588","Calibration","pH",5.0999999,5.01897683817766,4.08512492171764,5.3004391458141
"25589","Calibration","pH",4.30000019,4.14423483020768,3.95150589214366,4.45554827061674
"25590","Calibration","pH",5.19999981,5.53127276173162,5.46161966893849,5.65032272144133
"25591","Calibration","pH",5.80000019,4.74358241284774,4.3814264272306,4.89057460407079
"25592","Calibration","pH",5.19999981,5.18967736455984,5.04677806888441,5.25324956584782
"25593","Calibration","pH",8.30000019,6.94099751809146,6.73338079018481,7.16519588270152
"25594","Calibration","pH",5.69999981,5.8415567928898,5.6989434280424,5.90662542388121
"25595","Calibration","pH",5.19999981,5.37859358127337,5.30124854065473,5.5063643077692
"25596","Calibration","pH",6,5.88920382729055,5.84184527268093,6.04708823165436
"25597","Calibration","pH",6.30000019,6.8900926959908,6.69707865005083,7.23132009248603
"25598","Calibration","pH",5.5999999,5.85641561187658,5.70499486629958,5.94913095950926
"25599","Calibration","pH",7.19999981,7.10663577174404,6.92728363567373,7.4490432651605
"25600","Calibration","pH",7.30000019,6.85995081838874,6.68500451195687,6.9536179688718
"25601","Calibration","pH",5.19999981,5.19249806718491,5.0893464005732,5.27747170605379
"25602","Calibration","pH",6.19999981,6.63853568475956,6.46692792578429,6.89873871163763
"25603","Calibration","pH",5.9000001,6.241478150869,6.17039477215144,6.29724442957132
"25604","Calibration","pH",4.30000019,3.83195337653508,3.59259219200999,3.94289547804102
"25605","Calibration","pH",7.4000001,6.72200155162557,6.5176247688628,6.94284736376445
"25606","Calibration","pH",7.30000019,6.85969490121421,6.67549804365183,6.99158304525124
"25607","Calibration","pH",5.69999981,6.27903609752421,6.08218852005772,6.46604229837368
"25608","Calibration","pH",5.9000001,5.63658566131405,5.55623528036296,5.755097994748
"25609","Calibration","pH",4.4000001,4.87239027869763,4.7783217116912,5.03250273475637
"25610","Calibration","pH",5.4000001,4.94378396422792,4.80071176075444,5.14942054635812
"25611","Calibration","pH",5.7,5.41500456614503,5.26658231108417,5.55533581069276
"25612","Calibration","pH",7.30000019,7.06881348036286,6.91954088583848,7.35433697767566
"25613","Calibration","pH",5.30000019,5.34717012213522,5.22964447902464,5.48466942314654
"25614","Calibration","pH",4.69999981,4.62566728128436,4.51516193944161,4.7731780576073
"25615","Calibration","pH",4.0999999,4.34316309075234,4.22375274960843,4.49755832989367
"25616","Calibration","pH",5.80000019,6.28741932517986,6.05557192088553,6.38942346182936
"25617","Calibration","pH",6.30000019,6.14955807136312,6.10166460209563,6.21647861661905
"25618","Calibration","pH",4.0999999,4.10601622102079,3.9971863084312,4.13617192489486
"25619","Calibration","pH",6,6.06816349705849,6.00940465349018,6.13878132982581
"25620","Calibration","pH",7.69999981,6.59607791783963,6.18608899316442,6.86970241025006
"25621","Calibration","pH",6.4000001,6.38040262438833,6.23163535611414,6.5799621932663
"25622","Calibration","pH",6,5.8322278051398,5.73980505699889,5.90924846879277
"25623","Calibration","pH",5.7,5.83441696302659,5.74106430203842,5.93586008224389
"25624","Calibration","pH",6.0999999,6.37533202897418,6.25306816696333,6.45110974944212
"25625","Calibration","pH",5.0999999,4.94952069208935,4.90486821157413,5.04383391098257
"25626","Calibration","pH",6,6.03020319891529,5.91367093083407,6.13626268964272
"25627","Calibration","pH",5.3,5.0858905442628,4.96719702480908,5.11425309386181
"25628","Calibration","pH",5,5.8805777042798,5.6537782295363,6.2629982285956
"25629","Calibration","pH",5.5,4.76638689927709,4.56602335537563,4.86695338843043
"25630","Calibration","pH",5.5,5.40118477927101,5.13844721265368,5.73163467273087
"25631","Calibration","pH",5.69999981,5.45723483917914,5.3175555616355,5.52019288203793
"25632","Calibration","pH",4.4,4.81400506417265,4.73817478140048,4.96088675494713
"25633","Calibration","pH",6.0999999,6.22767400455401,5.95951368364067,6.31857442236648
